wave_val,flux_val,flux_err
3804.342,0.28326034520216814,0.001
3804.348,0.377682667993906,0.001
3804.354,0.491020185203421,0.001
3804.36,0.6060968505128844,0.001
3804.366,0.705098309025645,0.001
3804.372,0.777785162609818,0.001
3804.378,0.8242056520863965,0.001
3804.384,0.8511019960557284,0.001
3804.39,0.8662934607918931,0.001
3804.396,0.8751625029944409,0.001
3804.402,0.8801284794897969,0.001
3804.408,0.8817742525947959,0.001
3804.414,0.8801745525664922,0.001
3804.42,0.8757392470419644,0.001
3804.426,0.8694752704192592,0.001
3804.432,0.8628111089558297,0.001
3804.438,0.8572008679840869,0.001
3804.444,0.853738073020507,0.001
3804.45,0.8529491452422563,0.001
3804.456,0.8547996325076729,0.001
3804.462,0.8588151921256307,0.001
3804.468,0.8641960685408824,0.001
3804.474,0.8698892250162776,0.001
3804.48,0.8746585042562743,0.001
3804.486,0.8771485055459372,0.001
3804.492,0.8758004464509384,0.001
3804.498,0.8684206801894575,0.001
3804.504,0.8514365381518425,0.001
3804.51,0.8194772684164625,0.001
3804.516,0.7664944654659139,0.001
3804.522,0.6891469777465562,0.001
3804.528,0.5910114910757167,0.001
3804.534,0.48405798778479614,0.001
3804.54,0.3849644423406982,0.001
3804.546,0.30832670495182346,0.001
3804.552,0.2618508009239261,0.001
3804.558,0.24640791726793893,0.001
3804.564,0.2590623998663729,0.001
3804.57,0.29526980493679567,0.001
3804.576,0.34871883237078477,0.001
3804.582,0.4105815781470347,0.001
3804.588,0.47077990530269226,0.001
3804.594,0.5215664327642421,0.001
3804.6,0.5607348592098416,0.001
3804.606,0.5914768179352404,0.001
3804.612,0.6187626544494922,0.001
3804.618,0.6450702570374098,0.001
3804.624,0.6685068121041279,0.001
3804.63,0.6842516101227979,0.001
3804.636,0.6880083779176384,0.001
3804.642,0.6792337109807041,0.001
3804.648,0.6623795981134906,0.001
3804.654,0.6456517346443027,0.001
